gt_label,mle_prob,blob_probs,blob_aleatoric,blob_epistemic,blob_pred_gap,blob_pred_mean,mcdropout_probs,mcdropout_aleatoric,mcdropout_epistemic,mcdropout_pred_gap,mcdropout_pred_mean,deepensemble_probs,deepensemble_aleatoric,deepensemble_epistemic,deepensemble_pred_gap,deepensemble_pred_mean
1,0.8401521908984585,0.6931849153129535,0.4240472093570449,0.0013119676340090955,0.08238928891364483,0.6931849153129536,0.8620606990188213,0.2378117703466651,1.2330105339890218e-05,0.009055918895614523,0.8620606990188213,0.831939319682103,0.2717534610888118,0.007879115009153387,0.2147897258496484,0.831939319682103
1,0.5602373814117356,0.6117570567386257,0.47440889264585406,0.0006118278923852407,0.06771319123336539,0.6117570567386256,0.5681296637575055,0.4906698867819525,4.681105062590056e-05,0.016046752240360784,0.5681296637575055,0.5381302519338018,0.4838752897972466,0.013216877977682963,0.24499444769663903,0.5381302519338019
1,0.5666003508397964,0.5304840405112696,0.4935470283240745,0.004594418224140109,0.14568024160898685,0.5304840405112696,0.6437849192564451,0.45838841207522035,0.0002633819136147619,0.03612335868891181,0.6437849192564451,0.5909262967878044,0.4684910280604816,0.01497378904443062,0.2968174159690441,0.5909262967878045
1,0.016854250816276332,0.17079208811466884,0.2820375160345819,0.0012067854696181648,0.08392902306776912,0.17079208811466884,0.01749581854641242,0.03437839816454408,1.0315950627993182e-06,0.0022357903370233134,0.01749581854641242,0.00010977300506883612,0.00021950634472913484,1.556518325559528e-08,0.0002517570621977378,0.00010977300506883612
1,0.3740365753822921,0.4196098427465655,0.4840700938279511,0.0030047514055850234,0.1340547398991241,0.41960984274656543,0.17144270568548856,0.28408614843011304,1.4060275342040008e-05,0.007658608170114295,0.1714427056854886,0.189711029398618,0.27672588522741104,0.030715624218858255,0.40793486222536735,0.189711029398618
1,0.8372395489004368,0.67616857767725,0.43727375173283195,0.0006555127455174969,0.05867614383565123,0.6761685776772499,0.8265511066671106,0.2866940622329099,3.46872360606842e-05,0.013998611300614305,0.8265511066671106,0.83704709999851,0.2708757203495501,0.0019227844156388387,0.09444760701625765,0.83704709999851
1,0.7911691808921727,0.6731739239919415,0.4380004993183656,0.0020210847801010313,0.1247485336273052,0.6731739239919415,0.715087244454824,0.4073813046701932,9.364987546847136e-05,0.022089108935523627,0.7150872444548241,0.7998115013718858,0.3088002844228115,0.011425842867459932,0.28071490708317204,0.7998115013718858
1,0.7094541605565001,0.6100396200704512,0.4743768884788587,0.0014056755506428372,0.08018671119774212,0.6100396200704512,0.7418847765249488,0.3829723660968489,1.1143674102304092e-05,0.007758364047711019,0.7418847765249488,0.7372140722641091,0.38245782925875005,0.005001138581005917,0.1532877331383199,0.7372140722641092
1,0.5002398490721789,0.5502790851025715,0.489491805463209,0.005452221739287749,0.17747557507368905,0.5502790851025716,0.5127429713259065,0.4994770084425614,0.00019822492101290076,0.03075697641256725,0.5127429713259064,0.5163650815728666,0.4701319357541971,0.029332432456029678,0.4145580434304254,0.5163650815728668
1,0.3922217898616603,0.5086861525660009,0.4975144752268301,0.0023346262803701826,0.10137659952639672,0.5086861525660009,0.5135010883282826,0.4995356480928234,9.979313508038855e-05,0.02507342090209852,0.5135010883282826,0.30252340684842316,0.4013778317960103,0.020628158518482813,0.33287178231303055,0.30252340684842316
1,0.7258934795097431,0.656411199328905,0.4482571154923221,0.0028139579566649827,0.12910768211402512,0.656411199328905,0.6827874430252173,0.43307678833755137,0.00010071300705444806,0.024089633869379456,0.6827874430252173,0.6918539770285503,0.4123174555025065,0.01406664749415059,0.2588296145001945,0.6918539770285503
1,0.40359899115277476,0.628921446923837,0.46503889465448883,0.0017196263916397021,0.08790406046907862,0.628921446923837,0.49854436760189014,0.4999589395474586,3.6822721184523525e-05,0.015906746047973153,0.49854436760189014,0.33642414471068083,0.3837842921772414,0.06270158695549405,0.5564687393613724,0.33642414471068083
1,0.6583205466913363,0.534994216418569,0.49246693917640566,0.005083870458095056,0.16463839425188603,0.534994216418569,0.7163785136775758,0.406275609826286,8.506781108033148e-05,0.018815571886629412,0.7163785136775758,0.36062576944160857,0.4565190731916548,0.004630574520857899,0.16396607820242298,0.36062576944160857
1,0.3362467608233239,0.33818219630684576,0.44512135303700956,0.0025086437788380414,0.1371478801430459,0.33818219630684576,0.4880544201524054,0.4995582520769938,0.00015635416721571712,0.029434173023299703,0.4880544201524054,0.2303790790955227,0.3300367027867794,0.024572415234463737,0.30421008083559564,0.2303790790955227
1,0.7940355025266527,0.6420201881134127,0.4576185469063249,0.0020419854301369743,0.08897298696797051,0.6420201881134125,0.8148370234455331,0.3017415239998503,1.3773336063310174e-05,0.007839578727722674,0.8148370234455331,0.8084268408022519,0.30677847334614833,0.002967294399336236,0.12472591488206164,0.808426840802252
1,0.5112257209836355,0.5018940349771065,0.49556390652919563,0.004428918733815391,0.17026493658699954,0.5018940349771065,0.3391855015679901,0.44814522051688854,0.00013217367123359477,0.030713643321684525,0.3391855015679901,0.6760761812721221,0.4004346970866399,0.03755965969061378,0.4689376034496535,0.6760761812721219
1,0.695618390623806,0.6629419887430077,0.44275812869429637,0.00414168791465083,0.14348278280376692,0.6629419887430077,0.7416187768993429,0.3832136191241183,2.711417521288148e-05,0.012983457666967402,0.7416187768993429,0.8033450659034852,0.29259776769308465,0.023365774290935885,0.3372066124305423,0.8033450659034852
1,0.9117211108010326,0.8132599311344307,0.30309594286277813,0.0006404882285252907,0.05598392289652887,0.8132599311344307,0.8737930423559138,0.22055239541937616,5.1275532439237866e-06,0.005721563688821929,0.8737930423559138,0.9142208039159165,0.15479624408820986,0.0020460071182938867,0.08769883681306145,0.9142208039159165
1,0.6216647324169449,0.6202114490573017,0.46957781004286253,0.00152060498822497,0.10208350184064352,0.6202114490573017,0.6310230552582634,0.4656284110522395,3.7506929340519765e-05,0.016361135249078784,0.6310230552582634,0.44331218513674936,0.4779069263818716,0.01566605691018802,0.27286336493208485,0.44331218513674936
1,0.30493597435530057,0.5532258955296675,0.4902513883460237,0.004082619744106168,0.16468869225912341,0.5532258955296675,0.2623373016738208,0.3869538447289298,7.903891970926949e-05,0.01947527912954955,0.26233730167382074,0.08560685473406347,0.15584823116242547,0.0007084111507833968,0.061450148056539644,0.08560685473406346
1,0.46792435921732733,0.4815553734244748,0.4982027265926384,0.0011168649083403946,0.06784353783008379,0.4815553734244748,0.4224468830363645,0.48786620526816166,0.00010482283028770256,0.02467279785053106,0.4224468830363645,0.33134300871893385,0.399444129712771,0.04366550887126568,0.4983287123245147,0.3313430087189338
1,0.900162020942583,0.64627874602874,0.4551685758040091,0.002036481116509665,0.10800522847068883,0.6462787460287401,0.8836789631292852,0.20557382393666893,7.082567404378495e-06,0.0059199666801119655,0.8836789631292852,0.7952093299213189,0.3172824145677515,0.008420488487060254,0.23537983415874886,0.7952093299213189
1,0.5876991024921537,0.3693693995994282,0.46429495972819324,0.0015763327497789882,0.09537437393448733,0.3693693995994282,0.6490778952746881,0.4554761798580585,7.538242287984986e-05,0.022484933946725905,0.6490778952746881,0.5992347774563196,0.4349243533545152,0.04538056453187428,0.563066980775144,0.5992347774563196
1,0.6908858670864533,0.45325953633524074,0.4928687005266803,0.0027619575861263387,0.13941689598389972,0.45325953633524074,0.6691790335623449,0.4426862963925678,7.061281325423776e-05,0.02075517578648256,0.6691790335623449,0.7999819756933384,0.31428445839286556,0.005737170125377174,0.15930968576895277,0.7999819756933384
1,0.2922831184241564,0.46873009276263955,0.4934681642507198,0.004576221552013962,0.16709712024373513,0.46873009276263955,0.23976274770578626,0.3645288750913924,2.426994532307483e-05,0.01161611869186474,0.23976274770578626,0.16629980421727325,0.25215886624070094,0.025129492428438684,0.33397600747069467,0.16629980421727328
1,0.5931278976016647,0.45177253582163673,0.49349972746203746,0.001848495935811944,0.10533395695170328,0.45177253582163673,0.5215804366748913,0.49899091581603033,7.765368981168361e-05,0.02258811816936679,0.5215804366748913,0.8047617276750326,0.30166412852613494,0.012576450162923532,0.23302171844802155,0.8047617276750326
1,0.9711766228906923,0.5813023712049239,0.48209478586652627,0.004685063006387196,0.17900757678592055,0.5813023712049239,0.9689489959542558,0.06016876612243032,4.912264560434573e-06,0.004936667869761657,0.9689489959542558,0.8372096073449,0.25924743643545456,0.013331924993142029,0.26697302481801133,0.8372096073449002
1,0.7420133560027331,0.5801809477775052,0.48521352576487925,0.0019285054621226746,0.08901905477430327,0.5801809477775052,0.6824627204381489,0.433371470955879,4.324034474080257e-05,0.017919903696995143,0.6824627204381489,0.3610691893892158,0.4402040608846737,0.0211923988413872,0.3751408114257298,0.3610691893892158
1,0.4667093472649593,0.46629564956041464,0.4946877797436501,0.0030402537792411847,0.13188203547622074,0.46629564956041464,0.6148356246900941,0.47358981132854183,3.5747275529847603e-05,0.016001271671084005,0.6148356246900941,0.6165081626997425,0.4536664866768495,0.01918520937181111,0.3118705905110131,0.6165081626997424
1,0.9441536317820197,0.8352652208512256,0.27476800930112105,0.00042645407403686,0.0450481718642991,0.8352652208512256,0.9211328180208197,0.14529196775262554,2.331419060842429e-06,0.003710771177534933,0.9211328180208197,0.9397825132247958,0.11292236843641329,0.0002603136869514072,0.03754054740594703,0.9397825132247958
1,0.38111338921622917,0.4109247215900039,0.4789692727033475,0.00516191684901586,0.1586787156340534,0.4109247215900039,0.43635419977408035,0.4918080241694633,9.040005774142057e-05,0.023192678172447245,0.43635419977408035,0.4196144747510668,0.3806665951158085,0.10640973954509778,0.6732565572426361,0.4196144747510668
1,0.8379815344471685,0.70469548356181,0.41386098553602446,0.0023385324827690825,0.11838158759703488,0.70469548356181,0.8225219094169883,0.2919375718514169,2.166404062316902e-05,0.010048559265691925,0.8225219094169882,0.8553860325514637,0.24126796862735989,0.006133567107299981,0.23033275003637688,0.8553860325514637
1,0.6503085300054449,0.5713265352509567,0.4841520630921014,0.005672987646086737,0.1930697691328921,0.5713265352509567,0.6887870876866325,0.4285103283334969,0.00020854271210248997,0.032293077884968935,0.6887870876866325,0.18085444504641152,0.2480089293844388,0.048283300122293274,0.5386926906063998,0.18085444504641152
1,0.8924781752805983,0.6951703154994708,0.4220233026428948,0.001793793252779263,0.11408757785582968,0.6951703154994708,0.8582515811604438,0.2432886567428227,2.2952449261405055e-05,0.010502294551829716,0.8582515811604436,0.5982536965824602,0.42820108056911943,0.05249134164664432,0.4882511854250945,0.5982536965824602
1,0.8249083874519876,0.7177852870161178,0.40420003307477065,0.000939104443843918,0.07835237390844962,0.7177852870161178,0.8156174301260448,0.30075557430237965,1.57012988829466e-05,0.007894321970334128,0.8156174301260448,0.7802940904358046,0.3396041803957764,0.0032662653377536206,0.14540363091004005,0.7802940904358046
1,0.8582133761265991,0.7693551659965403,0.3528069580813187,0.0020886310206339586,0.12562605452078812,0.7693551659965401,0.8288679812231834,0.28367145637794877,2.0245474426982746e-05,0.01097112716852744,0.8288679812231836,0.7416834740313164,0.3646563502564498,0.018521846503858234,0.3395601520635021,0.7416834740313163
1,0.7828094160401899,0.6135157689656083,0.4718351689530493,0.0023931714392439463,0.12640954798442794,0.6135157689656084,0.7494334528331685,0.37552594406690337,3.9961148543552064e-05,0.015109165895746957,0.7494334528331686,0.6842550705273458,0.41270494020371745,0.019395197766208246,0.38040251995647123,0.6842550705273458
1,0.8068190291824201,0.6540929539711863,0.4509359731031536,0.0015747499697141211,0.08488040514970896,0.6540929539711863,0.8288553633311875,0.28369985550165827,8.444514967123844e-06,0.0062184561680567185,0.8288553633311875,0.7432768867508168,0.36477591479005833,0.016856797955602215,0.33302565507305903,0.7432768867508168
1,0.6706664194302466,0.6494211183470244,0.45321155169136473,0.0021351070924844,0.10386353867366838,0.6494211183470244,0.6609698457272479,0.44807516314295437,0.00010225439013756669,0.021603542871711734,0.660969845727248,0.4011556898106269,0.4553981346588331,0.025061470027540902,0.36036790592272283,0.401155689810627
1,0.6351579127322845,0.6177701739459465,0.47014186725998247,0.002118504997500509,0.10889872971744918,0.6177701739459465,0.6270689216723824,0.46769772488356576,9.25340647008354e-06,0.00730648204508233,0.6270689216723824,0.7631388958550832,0.3540469851094446,0.007468857866890793,0.17992258484086554,0.7631388958550832
1,0.4490998056745175,0.6047841920992472,0.4767092179232877,0.0013313282489284648,0.08471629683933335,0.6047841920992472,0.5334068010309589,0.49763333000341836,0.00013464128633744975,0.02762952797719942,0.5334068010309589,0.56534846703222,0.48404703186359477,0.007412123849482906,0.23589754431640336,0.56534846703222
1,0.43619748215016435,0.3788186810248053,0.4686552396602347,0.0019749362026295013,0.10446837807759313,0.37881868102480537,0.3859831699604392,0.4738345093272282,0.0001658156082316317,0.03635410814461271,0.3859831699604392,0.35351224979582613,0.44630861469341376,0.010774063386825426,0.2096871545290054,0.35351224979582613
1,0.9424621589740066,0.8614587204668134,0.238198337849807,0.0004968489471811094,0.04901004257401598,0.8614587204668134,0.8974335453126432,0.18408219297965273,1.09611407934079e-05,0.008801069811190776,0.8974335453126432,0.8820112826887023,0.20434563474938372,0.003789125047680908,0.14524500160056553,0.8820112826887023
1,0.6849028064747096,0.7722657890107675,0.3503201750172259,0.0014225052514625653,0.08486423207795035,0.7722657890107675,0.6928784655009453,0.4255638511201435,3.194397185780875e-05,0.01461817778770802,0.6928784655009452,0.78901704159867,0.32829600691292204,0.0046422924181831375,0.1696176611649448,0.78901704159867
1,0.09191371068590967,0.48712839808088704,0.4977077460060312,0.001960897722040524,0.10739672660069538,0.48712839808088704,0.10827555190269982,0.19309067053624135,1.3242989489829641e-05,0.00844052679533494,0.10827555190269984,0.018148355053980346,0.035180468408150034,0.00045751611748000493,0.044990357158526256,0.018148355053980346
1,0.7322426986641848,0.5892237454765649,0.4809402431559917,0.003138003330274618,0.1296594869658534,0.5892237454765649,0.7757544111121154,0.3478827301475708,3.6279356850062096e-05,0.015091526283354861,0.7757544111121154,0.6732094554348665,0.41714365085246496,0.022853318243449126,0.38054975639631156,0.6732094554348665
1,0.18360134170283907,0.585943035144229,0.48275819590584046,0.0024693935145551496,0.09611688381287264,0.585943035144229,0.2664865226301958,0.3908027338111189,0.0001401779622049873,0.024772650996978285,0.2664865226301958,0.01765831336321546,0.03446531205003653,0.0002276826147273825,0.033454627742442115,0.01765831336321546
1,0.08115789197720545,0.3473773423148066,0.4498633259153003,0.0035493228069162293,0.13717615036669106,0.3473773423148066,0.13631649248662822,0.23540586448892092,6.274823662162068e-05,0.021014939502677382,0.13631649248662822,0.00908080952873393,0.017917066146555555,7.963070751801615e-05,0.01819126741047251,0.00908080952873393
